frequency	power
1420.3325078125	1.7534506696392782e-05
1420.3354375	1.7436304915463552e-05
1420.3383671875	1.7443600881961174e-05
1420.341296875	1.7570273485034704e-05
1420.3442265625	1.7605176253709942e-05
1420.34715625	1.752542084432207e-05
1420.3500859375	1.739075014484115e-05
1420.353015625	1.718980638543144e-05
1420.3559453125	1.703228281257907e-05
1420.358875	1.709989101073006e-05
1420.3618046875	1.7114877664425876e-05
1420.364734375	1.687079929979518e-05
1420.3676640625	1.686857285676524e-05
1420.37059375	1.6833024346851744e-05
1420.3735234375	1.67496918948018e-05
1420.376453125	1.657387019804446e-05
1420.3793828125	1.647069802857004e-05
1420.3823125	1.641581820877036e-05
1420.3852421875	1.6332438462995924e-05
1420.388171875	1.6133312783495057e-05
1420.3911015625	1.6082720321719535e-05
1420.39403125	1.6053669241955504e-05
1420.3969609375	1.5896763216005638e-05
1420.399890625	1.5920682926662266e-05
1420.4028203125	1.5768761841172818e-05
1420.40575	1.5650890418328345e-05
1420.4086796875	1.5610846276103985e-05
1420.411609375	1.5568606613669544e-05
1420.4145390625	1.5364889804914128e-05
1420.41746875	1.534090915811248e-05
1420.4203984375	1.5416619135066867e-05
1420.423328125	1.5316365534090437e-05
1420.4262578125	1.5274141333065927e-05
1420.4291875	1.5108840671018697e-05
1420.4321171875	1.5075139344844501e-05
1420.435046875	1.5092507965164259e-05
1420.4379765625	1.5012313724582782e-05
1420.44090625	1.4984930203354452e-05
1420.4438359375	1.4953990103094839e-05
1420.446765625	1.4948246644053143e-05
1420.4496953125	1.4809858839726076e-05
1420.452625	1.4700442989123985e-05
1420.4555546875	1.4711572930536931e-05
1420.458484375	1.4727964298799634e-05
1420.4614140625	1.4559534974978305e-05
1420.46434375	1.4498381460725795e-05
1420.4672734375	1.4496194125968032e-05
1420.470203125	1.4433433534577489e-05
1420.4731328125	1.438933259123587e-05
1420.4760625	1.4199819815985393e-05
1420.4789921875	1.4190782167133875e-05
1420.481921875	1.4172312603477621e-05
1420.4848515625	1.4172648661769927e-05
1420.48778125	1.4117355931375641e-05
1420.4907109375	1.4150401057122508e-05
1420.493640625	1.4047717286302941e-05
1420.4965703125	1.3929769011156168e-05
1420.4995	1.3920647688792087e-05
1420.5024296875	1.3771411431662273e-05
1420.505359375	1.373030954709975e-05
1420.5082890625	1.3610220776172355e-05
1420.51121875	1.3643136298924219e-05
1420.5141484375	1.3565197605203139e-05
1420.517078125	1.3456468877848238e-05
1420.5200078125	1.34782262648514e-05
1420.5229375	1.3377060895436443e-05
1420.5258671875	1.3418910384643823e-05
1420.528796875	1.3332191883819178e-05
1420.5317265625	1.3284622582432348e-05
1420.53465625	1.3223762834968511e-05
