frequency	power
1419.755359375	4.9234615289606154e-05
1419.7582890625	4.869808617513627e-05
1419.76121875	4.8875594075070694e-05
1419.7641484375	4.889104275207501e-05
1419.767078125	4.879541302216239e-05
1419.7700078125	4.894910307484679e-05
1419.7729375	4.848328171647154e-05
1419.7758671875	4.822972186957486e-05
1419.778796875	4.831281694350764e-05
1419.7817265625	4.835864274355117e-05
1419.78465625	4.866748349741101e-05
1419.7875859375	4.831788101000711e-05
1419.790515625	4.831688420381397e-05
1419.7934453125	4.815365537069738e-05
1419.796375	4.854747203353327e-05
1419.7993046875	4.8310597776435316e-05
1419.802234375	4.9120326366391964e-05
1419.8051640625	4.830975012737326e-05
1419.80809375	4.821585753234103e-05
1419.8110234375	4.8318112021661364e-05
1419.813953125	4.828593955608085e-05
1419.8168828125	4.843426722800359e-05
1419.8198125	4.8261905249091797e-05
1419.8227421875	4.7867892135400325e-05
1419.825671875	4.812143561139237e-05
1419.8286015625	4.85483615193516e-05
1419.83153125	4.82461582578253e-05
1419.8344609375	4.868863106821664e-05
1419.837390625	4.8498597607249394e-05
1419.8403203125	4.808129961020313e-05
1419.84325	4.862825880991295e-05
1419.8461796875	4.833447383134626e-05
1419.849109375	4.826082295039669e-05
1419.8520390625	4.857424028159585e-05
1419.85496875	4.885752423433587e-05
1419.8578984375	4.884386362391524e-05
1419.860828125	4.834678111365065e-05
1419.8637578125	4.8497196985408664e-05
1419.8666875	4.8525955207878724e-05
1419.8696171875	4.8597328714095056e-05
1419.872546875	4.851857192988973e-05
1419.8754765625	4.8551395593676716e-05
1419.87840625	4.861801062361337e-05
1419.8813359375	4.8513080400880426e-05
1419.884265625	4.8438234443892725e-05
1419.8871953125	4.8554749810136855e-05
1419.890125	4.826208169106394e-05
1419.8930546875	4.809512756764889e-05
1419.895984375	4.834673927689437e-05
1419.8989140625	4.8572581363259815e-05
1419.90184375	4.857855674345046e-05
1419.9047734375	4.8355524995713495e-05
1419.907703125	4.810021710000001e-05
1419.9106328125	4.7912788431858644e-05
1419.9135625	4.7999099479056895e-05
1419.9164921875	4.802236799150705e-05
1419.919421875	4.838208951696288e-05
1419.9223515625	4.83935909869615e-05
1419.92528125	4.8189911467488855e-05
1419.9282109375	4.818338857148774e-05
1419.931140625	4.809817619388923e-05
1419.9340703125	4.819094465347007e-05
1419.937	4.830428952118382e-05
1419.9399296875	4.833070306631271e-05
1419.942859375	4.830273610423319e-05
